altitude,latitude,longitude,x_from_origin_mid,y_from_origin_mid,u_mid,v_mid,w_mid,tke_mid
470.0,33.028202056884766,-97.27483367919922,-217.95326232910156,188.74642944335938,16.61440086364746,8.237680435180664,-0.05926299840211868,0.5664470195770264
470.0,33.028202056884766,-97.2742919921875,-167.57582092285156,188.7454376220703,16.60700035095215,8.246129989624023,-0.050844401121139526,0.5698279738426208
470.0,33.028202056884766,-97.27375793457031,-117.1983642578125,188.74472045898438,16.599300384521484,8.252420425415039,-0.045426301658153534,0.5741890072822571
470.0,33.028202056884766,-97.2732162475586,-66.82091522216797,188.74424743652344,16.590299606323242,8.255769729614258,-0.04057709872722626,0.5795720219612122
470.0,33.028202056884766,-97.27267456054688,-16.443466186523438,188.74403381347656,16.58009910583496,8.256170272827148,-0.03661679849028587,0.5857300162315369
470.0,33.028202056884766,-97.27214050292969,33.933982849121094,188.74407958984375,16.58009910583496,8.256170272827148,-0.03661679849028587,0.5857300162315369
470.0,33.028202056884766,-97.27159881591797,84.31143188476562,188.74436950683594,16.56839942932129,8.254340171813965,-0.02977610006928444,0.5927760004997253
470.0,33.028202056884766,-97.27105712890625,134.6888885498047,188.74493408203125,16.5580997467041,8.250860214233398,-0.020665399730205536,0.6005910038948059
470.0,33.028202056884766,-97.27051544189453,185.0663299560547,188.74575805664062,16.550100326538086,8.245889663696289,-0.008281489834189415,0.6095349788665771
470.0,33.028202056884766,-97.26998138427734,235.44378662109375,188.74684143066406,16.550100326538086,8.245889663696289,-0.008281489834189415,0.6095349788665771
470.0,33.028202056884766,-97.26943969726562,285.82122802734375,188.7481689453125,16.54560089111328,8.240500450134277,0.004956020042300224,0.6196810007095337
470.0,33.028202056884766,-97.2688980102539,336.1986999511719,188.74977111816406,16.544099807739258,8.236530303955078,0.0193185992538929,0.6312249898910522
470.0,33.028202056884766,-97.26836395263672,386.5761413574219,188.75161743164062,16.547500610351562,8.236820220947266,0.027468999847769737,0.6437900066375732
470.0,33.028202056884766,-97.267822265625,436.9535827636719,188.7537384033203,16.549999237060547,8.243659973144531,0.0260585006326437,0.6570820212364197
470.0,33.028202056884766,-97.26728057861328,487.3310546875,188.756103515625,16.549999237060547,8.243659973144531,0.0260585006326437,0.6570820212364197
470.0,33.028202056884766,-97.2667465209961,537.70849609375,188.75872802734375,16.543899536132812,8.25574016571045,0.01696779951453209,0.6711009740829468
470.0,33.028202056884766,-97.26620483398438,588.0859375,188.76162719726562,16.52680015563965,8.267569541931152,0.010746500454843044,0.6861289739608765
470.0,33.028202056884766,-97.26566314697266,638.46337890625,188.7647705078125,16.50790023803711,8.275839805603027,0.0077294898219406605,0.701977014541626
470.0,33.028202056884766,-97.26512908935547,688.8408203125,188.76817321777344,16.49139976501465,8.281479835510254,0.006497050169855356,0.7187079787254333
470.0,33.028202056884766,-97.26458740234375,739.2183227539062,188.77183532714844,16.49139976501465,8.281479835510254,0.006497050169855356,0.7187079787254333
470.0,33.028202056884766,-97.26404571533203,789.5957641601562,188.7757568359375,16.476299285888672,8.286069869995117,0.003855070099234581,0.7361260056495667
470.0,33.028202056884766,-97.26351165771484,839.9732055664062,188.77993774414062,16.458499908447266,8.289259910583496,0.003726959927007556,0.754813015460968
470.0,33.028202056884766,-97.26296997070312,890.3506469726562,188.7843780517578,16.43950080871582,8.291350364685059,0.005650590173900127,0.774944007396698
470.0,33.028202056884766,-97.2624282836914,940.7280883789062,188.7890625,16.43950080871582,8.291350364685059,0.005650590173900127,0.774944007396698
470.0,33.028202056884766,-97.26189422607422,991.1055297851562,188.7940216064453,16.41939926147461,8.291879653930664,0.012231700122356415,0.7971590161323547
470.0,33.028202056884766,-97.2613525390625,1041.4830322265625,188.7992401123047,16.400800704956055,8.290129661560059,0.021949000656604767,0.8213109970092773
470.0,33.02865219116211,-97.28399658203125,-1074.364501953125,238.92300415039062,16.593799591064453,7.963379859924316,-0.014123300090432167,0.6206169724464417
470.0,33.02865219116211,-97.28346252441406,-1023.9872436523438,238.91763305664062,16.612199783325195,7.9860100746154785,-0.017452500760555267,0.6099629998207092
470.0,33.02865219116211,-97.28292083740234,-973.6100463867188,238.91250610351562,16.62809944152832,8.01333999633789,-0.02275959961116314,0.6004310250282288
470.0,33.02865219116211,-97.28237915039062,-923.2328491210938,238.9076385498047,16.62809944152832,8.01333999633789,-0.02275959961116314,0.6004310250282288
470.0,33.02865219116211,-97.28184509277344,-872.8556518554688,238.9030303955078,16.64109992980957,8.042550086975098,-0.031146099790930748,0.5919970273971558
470.0,33.02865219116211,-97.28130340576172,-822.4784545898438,238.898681640625,16.65019989013672,8.071249961853027,-0.03986100107431412,0.5845940113067627
470.0,33.02865219116211,-97.28076171875,-772.1012573242188,238.89459228515625,16.6560001373291,8.098050117492676,-0.050009798258543015,0.5780779719352722
470.0,33.02865219116211,-97.28022766113281,-721.72412109375,238.89076232910156,16.658000946044922,8.122039794921875,-0.059396401047706604,0.572583019733429
470.0,33.02865219116211,-97.2796859741211,-671.346923828125,238.88719177246094,16.658000946044922,8.122039794921875,-0.059396401047706604,0.572583019733429
470.0,33.02865219116211,-97.27914428710938,-620.9697265625,238.88388061523438,16.65679931640625,8.142760276794434,-0.06868819892406464,0.5680469870567322
470.0,33.02865219116211,-97.27861022949219,-570.592529296875,238.8808135986328,16.652000427246094,8.160050392150879,-0.07445420324802399,0.5646349787712097
470.0,33.02865219116211,-97.27806854248047,-520.21533203125,238.87802124023438,16.64579963684082,8.174440383911133,-0.07622019946575165,0.5622590184211731
470.0,33.02865219116211,-97.27752685546875,-469.838134765625,238.87548828125,16.64579963684082,8.174440383911133,-0.07622019946575165,0.5622590184211731
470.0,33.02865219116211,-97.27699279785156,-419.4609375,238.87319946289062,16.640199661254883,8.187430381774902,-0.07278670370578766,0.5609840154647827
470.0,33.02865219116211,-97.27645111083984,-369.083740234375,238.87118530273438,16.63719940185547,8.200559616088867,-0.06805100291967392,0.5606390237808228
470.0,33.02865219116211,-97.27590942382812,-318.70654296875,238.86941528320312,16.634899139404297,8.214139938354492,-0.06162469834089279,0.5613489747047424
470.0,33.02865219116211,-97.27537536621094,-268.329345703125,238.86790466308594,16.632600784301758,8.227749824523926,-0.0563616007566452,0.5630639791488647
470.0,33.02865219116211,-97.27483367919922,-217.95216369628906,238.8666534423828,16.632600784301758,8.227749824523926,-0.0563616007566452,0.5630639791488647
470.0,33.02865219116211,-97.2742919921875,-167.57496643066406,238.8656768798828,16.628400802612305,8.239850044250488,-0.04986400157213211,0.5659559965133667
470.0,33.02865219116211,-97.27375793457031,-117.19776916503906,238.8649444580078,16.621999740600586,8.249320030212402,-0.04615819826722145,0.569998025894165
470.0,33.02865219116211,-97.2732162475586,-66.82057189941406,238.86447143554688,16.612300872802734,8.255370140075684,-0.041395798325538635,0.5753089785575867
470.0,33.02865219116211,-97.27267456054688,-16.443382263183594,238.8642578125,16.600200653076172,8.25802993774414,-0.03744180127978325,0.5816839933395386
470.0,33.02865219116211,-97.27214050292969,33.93381118774414,238.8643035888672,16.600200653076172,8.25802993774414,-0.03744180127978325,0.5816839933395386
470.0,33.02865219116211,-97.27159881591797,84.31100463867188,238.86460876464844,16.586299896240234,8.258079528808594,-0.029946599155664444,0.589218020439148
470.0,33.02865219116211,-97.27105712890625,134.68820190429688,238.86517333984375,16.57349967956543,8.256340026855469,-0.019710099324584007,0.5977159738540649
470.0,33.02865219116211,-97.27051544189453,185.06539916992188,238.86598205566406,16.56410026550293,8.252960205078125,-0.005507640074938536,0.6073799729347229
470.0,33.02865219116211,-97.26998138427734,235.4425811767578,238.8670654296875,16.56410026550293,8.252960205078125,-0.005507640074938536,0.6073799729347229
470.0,33.02865219116211,-97.26943969726562,285.8197937011719,238.868408203125,16.560300827026367,8.24882984161377,0.009877189993858337,0.6181759834289551
470.0,33.02865219116211,-97.2688980102539,336.19696044921875,238.8699951171875,16.563100814819336,8.245909690856934,0.025573300197720528,0.6300640106201172
470.0,33.02865219116211,-97.26836395263672,386.57415771484375,238.87185668945312,16.57430076599121,8.2468900680542,0.0322577990591526,0.6426770091056824
470.0,33.02865219116211,-97.267822265625,436.95135498046875,238.87396240234375,16.58530044555664,8.253520011901855,0.02492070011794567,0.6556940078735352
470.0,33.02865219116211,-97.26728057861328,487.32855224609375,238.87632751464844,16.58530044555664,8.253520011901855,0.02492070011794567,0.6556940078735352
470.0,33.02865219116211,-97.2667465209961,537.7057495117188,238.87896728515625,16.584699630737305,8.264519691467285,0.007744530215859413,0.6693090200424194
470.0,33.02865219116211,-97.26620483398438,588.0829467773438,238.88185119628906,16.568500518798828,8.275230407714844,-0.005017499905079603,0.6841149926185608
470.0,33.02865219116211,-97.26566314697266,638.4601440429688,238.88499450683594,16.54840087890625,8.282429695129395,-0.01206129975616932,0.6998350024223328
470.0,33.02865219116211,-97.26512908935547,688.8373413085938,238.88839721679688,16.531299591064453,8.286049842834473,-0.015711700543761253,0.7166990041732788
470.0,33.02865219116211,-97.26458740234375,739.2145385742188,238.89205932617188,16.531299591064453,8.286049842834473,-0.015711700543761253,0.7166990041732788
470.0,33.02865219116211,-97.26404571533203,789.5917358398438,238.89598083496094,16.51580047607422,8.287650108337402,-0.01967789977788925,0.7343069911003113
470.0,33.02865219116211,-97.26351165771484,839.9689331054688,238.90016174316406,16.497900009155273,8.288140296936035,-0.02016950026154518,0.7531300187110901
470.0,33.02865219116211,-97.26296997070312,890.3461303710938,238.90460205078125,16.47949981689453,8.288749694824219,-0.01805019937455654,0.7732120156288147
470.0,33.02865219116211,-97.2624282836914,940.7232666015625,238.9093017578125,16.47949981689453,8.288749694824219,-0.01805019937455654,0.7732120156288147
470.0,33.02865219116211,-97.26189422607422,991.1004638671875,238.91424560546875,16.46030044555664,8.289600372314453,-0.011073400266468525,0.7952089905738831
470.0,33.02865219116211,-97.2613525390625,1041.4776611328125,238.91946411132812,16.44409942626953,8.290260314941406,-0.00029848600388504565,0.8190379738807678
470.0,33.02910614013672,-97.28399658203125,-1074.3590087890625,289.0432434082031,16.58329963684082,7.9191999435424805,0.012884999625384808,0.6235089898109436
470.0,33.02910614013672,-97.28346252441406,-1023.9820556640625,289.0378723144531,16.6028995513916,7.944009780883789,0.007288650143891573,0.6124969720840454
470.0,33.02910614013672,-97.28292083740234,-973.6051025390625,289.0327453613281,16.61949920654297,7.975019931793213,-0.0009311119792982936,0.6026170253753662
470.0,33.02910614013672,-97.28237915039062,-923.2281494140625,289.0278625488281,16.61949920654297,7.975019931793213,-0.0009311119792982936,0.6026170253753662
470.0,33.02910614013672,-97.28184509277344,-872.8511962890625,289.02325439453125,16.632299423217773,8.00829029083252,-0.012106100097298622,0.5938339829444885
470.0,33.02910614013672,-97.28130340576172,-822.4743041992188,289.0189208984375,16.640499114990234,8.040550231933594,-0.022990800440311432,0.5861240029335022
470.0,33.02910614013672,-97.28076171875,-772.0973510742188,289.01483154296875,16.645099639892578,8.070210456848145,-0.034627899527549744,0.5793120265007019
470.0,33.02910614013672,-97.28022766113281,-721.7203979492188,289.010986328125,16.64579963684082,8.096529960632324,-0.044617798179388046,0.5734850168228149
470.0,33.02910614013672,-97.2796859741211,-671.3434448242188,289.0074157714844,16.64579963684082,8.096529960632324,-0.044617798179388046,0.5734850168228149
470.0,33.02910614013672,-97.27914428710938,-620.966552734375,289.0041198730469,16.644100189208984,8.119250297546387,-0.053755201399326324,0.5685740113258362
470.0,33.02910614013672,-97.27861022949219,-570.589599609375,289.00103759765625,16.639999389648438,8.138529777526855,-0.05879800021648407,0.5647799968719482
470.0,33.02910614013672,-97.27806854248047,-520.212646484375,288.9982604980469,16.63610076904297,8.155400276184082,-0.06040729954838753,0.5619860291481018
470.0,33.02910614013672,-97.27752685546875,-469.8357238769531,288.9957275390625,16.63610076904297,8.155400276184082,-0.06040729954838753,0.5619860291481018
470.0,33.02910614013672,-97.27699279785156,-419.45880126953125,288.9934387207031,16.634599685668945,8.171059608459473,-0.05845769867300987,0.5602390170097351
470.0,33.02910614013672,-97.27645111083984,-369.08184814453125,288.9914245605469,16.636899948120117,8.186650276184082,-0.056798599660396576,0.5593529939651489
470.0,33.02910614013672,-97.27590942382812,-318.7049255371094,288.9896545410156,16.640499114990234,8.20248031616211,-0.05481800064444542,0.5594580173492432
470.0,33.02910614013672,-97.27537536621094,-268.3279724121094,288.9881286621094,16.643400192260742,8.218250274658203,-0.05336720123887062,0.5605270266532898
470.0,33.02910614013672,-97.27483367919922,-217.9510498046875,288.98687744140625,16.643400192260742,8.218250274658203,-0.05336720123887062,0.5605270266532898
470.0,33.02910614013672,-97.2742919921875,-167.57411193847656,288.98590087890625,16.64299964904785,8.232569694519043,-0.05101130157709122,0.5627679824829102
470.0,33.02910614013672,-97.27375793457031,-117.19717407226562,288.98516845703125,16.639699935913086,8.244270324707031,-0.04955020174384117,0.5661579966545105
470.0,33.02910614013672,-97.2732162475586,-66.82023620605469,288.9847106933594,16.632099151611328,8.252630233764648,-0.045461900532245636,0.5709249973297119
470.0,33.02910614013672,-97.27267456054688,-16.44329833984375,288.9844970703125,16.621299743652344,8.25790023803711,-0.041049301624298096,0.5769969820976257
470.0,33.02910614013672,-97.27214050292969,33.93363952636719,288.9845275878906,16.621299743652344,8.25790023803711,-0.041049301624298096,0.5769969820976257
470.0,33.02910614013672,-97.27159881591797,84.31057739257812,288.9848327636719,16.60759925842285,8.260669708251953,-0.03272860124707222,0.5845479965209961
470.0,33.02910614013672,-97.27105712890625,134.68751525878906,288.98541259765625,16.593599319458008,8.261650085449219,-0.021494900807738304,0.5934140086174011
470.0,33.02910614013672,-97.27051544189453,185.064453125,288.9862060546875,16.582000732421875,8.260809898376465,-0.00569463986903429,0.6037529706954956
470.0,33.02910614013672,-97.26998138427734,235.44139099121094,288.9873046875,16.582000732421875,8.260809898376465,-0.00569463986903429,0.6037529706954956
